,dateTime,level,seconds,participant_id
37302,2019-12-09T23:51:00.000,wake,60,p15
37303,2019-12-10T00:02:00.000,wake,90,p15
37304,2019-12-10T00:41:00.000,wake,30,p15
37305,2019-12-10T00:45:00.000,wake,60,p15
37306,2019-12-10T00:50:30.000,wake,150,p15
37307,2019-12-10T01:10:30.000,wake,30,p15
37308,2019-12-10T01:21:30.000,wake,90,p15
37309,2019-12-10T01:33:30.000,wake,60,p15
37310,2019-12-10T01:37:30.000,wake,30,p15
37311,2019-12-10T02:21:30.000,wake,60,p15
37312,2019-12-10T02:39:30.000,wake,30,p15
37313,2019-12-10T02:44:30.000,wake,30,p15
37314,2019-12-10T02:48:30.000,wake,90,p15
37315,2019-12-10T03:05:30.000,wake,30,p15
37316,2019-12-10T03:17:30.000,wake,60,p15
37317,2019-12-10T05:41:30.000,wake,30,p15
37318,2019-12-10T05:59:30.000,wake,30,p15
37319,2019-12-10T06:27:00.000,wake,30,p15
37320,2019-12-10T22:53:30.000,wake,150,p15
37321,2019-12-10T23:16:00.000,wake,60,p15
37322,2019-12-10T23:20:00.000,wake,30,p15
37323,2019-12-11T00:12:00.000,wake,30,p15
37324,2019-12-11T00:38:00.000,wake,90,p15
37325,2019-12-11T00:41:00.000,wake,90,p15
37326,2019-12-11T00:45:00.000,wake,60,p15
37327,2019-12-11T01:50:30.000,wake,30,p15
37328,2019-12-11T02:03:00.000,wake,120,p15
37329,2019-12-11T02:07:00.000,wake,60,p15
37330,2019-12-11T02:16:30.000,wake,180,p15
37331,2019-12-11T02:21:30.000,wake,30,p15
37332,2019-12-11T02:24:00.000,wake,30,p15
37333,2019-12-11T02:28:30.000,wake,30,p15
37334,2019-12-11T02:35:30.000,wake,30,p15
37335,2019-12-11T02:39:30.000,wake,120,p15
37336,2019-12-11T03:17:00.000,wake,60,p15
37337,2019-12-11T03:19:30.000,wake,30,p15
37338,2019-12-11T03:26:00.000,wake,60,p15
37339,2019-12-11T04:12:00.000,wake,60,p15
37340,2019-12-11T04:35:30.000,wake,30,p15
37341,2019-12-11T04:39:30.000,wake,30,p15
37342,2019-12-11T04:46:30.000,wake,90,p15
37343,2019-12-11T05:34:00.000,wake,120,p15
37344,2019-12-11T05:47:30.000,wake,60,p15
37345,2019-12-11T05:51:00.000,wake,150,p15
37346,2019-12-11T05:58:00.000,wake,120,p15
37347,2019-12-11T06:15:00.000,wake,30,p15
37348,2019-12-11T06:41:00.000,wake,60,p15
37349,2019-12-11T23:18:00.000,wake,30,p15
37350,2019-12-11T23:44:00.000,wake,30,p15
37351,2019-12-11T23:48:00.000,wake,30,p15
37352,2019-12-12T00:21:00.000,wake,60,p15
37353,2019-12-12T00:54:00.000,wake,30,p15
37354,2019-12-12T01:23:00.000,wake,180,p15
37355,2019-12-12T01:28:00.000,wake,60,p15
37356,2019-12-12T02:05:30.000,wake,60,p15
37357,2019-12-12T02:10:00.000,wake,30,p15
37358,2019-12-12T02:30:00.000,wake,30,p15
37359,2019-12-12T02:37:00.000,wake,90,p15
37360,2019-12-12T02:44:00.000,wake,90,p15
37361,2019-12-12T02:53:30.000,wake,30,p15
37362,2019-12-12T02:56:30.000,wake,30,p15
37363,2019-12-12T03:34:00.000,wake,30,p15
37364,2019-12-12T03:46:30.000,wake,30,p15
37365,2019-12-12T03:52:00.000,wake,30,p15
37366,2019-12-12T04:06:00.000,wake,60,p15
37367,2019-12-12T04:08:30.000,wake,60,p15
37368,2019-12-12T04:19:30.000,wake,30,p15
37369,2019-12-12T04:25:30.000,wake,150,p15
37370,2019-12-12T04:32:00.000,wake,30,p15
37371,2019-12-12T05:11:30.000,wake,30,p15
37372,2019-12-12T05:25:00.000,wake,30,p15
37373,2019-12-12T05:31:30.000,wake,120,p15
37374,2019-12-12T22:30:00.000,wake,120,p15
37375,2019-12-12T22:52:00.000,wake,30,p15
37376,2019-12-12T23:29:30.000,wake,60,p15
37377,2019-12-12T23:35:00.000,wake,30,p15
37378,2019-12-13T00:42:30.000,wake,30,p15
37379,2019-12-13T00:45:30.000,wake,90,p15
37380,2019-12-13T01:16:00.000,wake,90,p15
37381,2019-12-13T01:32:30.000,wake,30,p15
37382,2019-12-13T01:41:00.000,wake,30,p15
37383,2019-12-13T01:49:00.000,wake,60,p15
37384,2019-12-13T01:52:30.000,wake,90,p15
37385,2019-12-13T02:16:30.000,wake,60,p15
37386,2019-12-13T02:29:30.000,wake,30,p15
37387,2019-12-13T02:44:30.000,wake,30,p15
37388,2019-12-13T02:57:30.000,wake,60,p15
37389,2019-12-13T03:11:30.000,wake,30,p15
37390,2019-12-13T03:22:30.000,wake,30,p15
37391,2019-12-13T04:11:00.000,wake,30,p15
37392,2019-12-13T04:16:30.000,wake,150,p15
37393,2019-12-13T04:28:00.000,wake,60,p15
37394,2019-12-13T04:50:30.000,wake,90,p15
37395,2019-12-13T04:54:00.000,wake,180,p15
37396,2019-12-13T05:22:30.000,wake,90,p15
37397,2019-12-13T05:27:00.000,wake,30,p15
37398,2019-12-13T05:32:00.000,wake,30,p15
37399,2019-12-13T05:35:30.000,wake,30,p15
37400,2019-12-13T05:42:00.000,wake,90,p15
37401,2019-12-14T00:22:30.000,wake,120,p15
37402,2019-12-14T01:14:00.000,wake,30,p15
37403,2019-12-14T01:48:30.000,wake,60,p15
37404,2019-12-14T02:30:00.000,wake,120,p15
37405,2019-12-14T03:26:30.000,wake,30,p15
37406,2019-12-14T03:33:30.000,wake,30,p15
37407,2019-12-14T03:41:00.000,wake,30,p15
37408,2019-12-14T04:28:00.000,wake,180,p15
37409,2019-12-14T04:34:30.000,wake,60,p15
37410,2019-12-14T04:52:00.000,wake,60,p15
37411,2019-12-14T04:57:00.000,wake,30,p15
37412,2019-12-14T05:30:30.000,wake,150,p15
37413,2019-12-14T05:43:00.000,wake,30,p15
37414,2019-12-14T06:01:00.000,wake,30,p15
37415,2019-12-14T06:08:00.000,wake,30,p15
37416,2019-12-14T06:16:30.000,wake,30,p15
37417,2019-12-14T06:52:30.000,wake,30,p15
37418,2019-12-14T07:18:30.000,wake,60,p15
37419,2019-12-14T07:25:00.000,wake,30,p15
37420,2019-12-14T07:34:00.000,wake,60,p15
37421,2019-12-14T07:37:30.000,wake,120,p15
37422,2019-12-14T07:43:00.000,wake,30,p15
37423,2019-12-14T07:47:00.000,wake,90,p15
37424,2019-12-14T07:51:30.000,wake,90,p15
37425,2019-12-14T08:09:00.000,wake,30,p15
37426,2019-12-14T08:24:00.000,wake,150,p15
37427,2019-12-14T08:30:30.000,wake,90,p15
37428,2019-12-15T02:08:30.000,wake,90,p15
37429,2019-12-15T02:12:00.000,wake,30,p15
37430,2019-12-15T02:51:00.000,wake,30,p15
37431,2019-12-15T03:03:30.000,wake,30,p15
37432,2019-12-15T03:33:00.000,wake,30,p15
37433,2019-12-15T03:35:30.000,wake,120,p15
37434,2019-12-15T04:17:30.000,wake,120,p15
37435,2019-12-15T04:21:30.000,wake,60,p15
37436,2019-12-15T04:42:00.000,wake,150,p15
37437,2019-12-15T04:59:30.000,wake,30,p15
37438,2019-12-15T05:44:30.000,wake,60,p15
37439,2019-12-15T06:02:30.000,wake,30,p15
37440,2019-12-15T06:08:00.000,wake,60,p15
37441,2019-12-15T06:26:30.000,wake,30,p15
37442,2019-12-15T06:29:00.000,wake,30,p15
37443,2019-12-15T06:38:00.000,wake,30,p15
37444,2019-12-15T06:40:00.000,wake,60,p15
37445,2019-12-15T07:11:00.000,wake,120,p15
37446,2019-12-15T07:22:30.000,wake,30,p15
37447,2019-12-15T07:35:30.000,wake,60,p15
37448,2019-12-15T07:45:30.000,wake,60,p15
37449,2019-12-15T07:50:00.000,wake,90,p15
37450,2019-12-15T08:02:30.000,wake,120,p15
37451,2019-12-15T08:06:00.000,wake,150,p15
37452,2019-12-15T08:30:00.000,wake,30,p15
37453,2019-12-15T08:35:30.000,wake,120,p15
37454,2019-12-15T08:40:00.000,wake,60,p15
37455,2019-12-15T08:44:00.000,wake,60,p15
37456,2019-12-15T22:02:00.000,wake,90,p15
37457,2019-12-15T22:08:00.000,wake,150,p15
37458,2019-12-15T22:27:00.000,wake,30,p15
37459,2019-12-15T23:02:00.000,wake,30,p15
37460,2019-12-15T23:06:00.000,wake,60,p15
37461,2019-12-15T23:08:30.000,wake,30,p15
37462,2019-12-15T23:12:00.000,wake,60,p15
37463,2019-12-15T23:58:00.000,wake,60,p15
37464,2019-12-16T00:02:00.000,wake,60,p15
37465,2019-12-16T00:53:00.000,wake,90,p15
37466,2019-12-16T00:57:00.000,wake,60,p15
37467,2019-12-16T01:09:00.000,wake,60,p15
37468,2019-12-16T01:23:00.000,wake,30,p15
37469,2019-12-16T01:28:00.000,wake,30,p15
37470,2019-12-16T01:38:30.000,wake,30,p15
37471,2019-12-16T01:41:30.000,wake,30,p15
37472,2019-12-16T01:46:30.000,wake,30,p15
37473,2019-12-16T01:50:30.000,wake,30,p15
37474,2019-12-16T02:27:00.000,wake,180,p15
37475,2019-12-16T02:32:00.000,wake,120,p15
37476,2019-12-16T02:45:00.000,wake,30,p15
37477,2019-12-16T03:00:30.000,wake,30,p15
37478,2019-12-16T03:07:30.000,wake,150,p15
37479,2019-12-16T03:17:30.000,wake,90,p15
37480,2019-12-16T03:21:00.000,wake,120,p15
37481,2019-12-16T04:00:30.000,wake,30,p15
37482,2019-12-16T04:03:00.000,wake,180,p15
37483,2019-12-16T04:22:00.000,wake,30,p15
37484,2019-12-16T05:45:00.000,wake,60,p15
37485,2019-12-16T06:00:00.000,wake,30,p15
37486,2019-12-16T06:11:00.000,wake,60,p15
37487,2019-12-16T07:08:00.000,wake,60,p15
37488,2019-12-16T07:13:00.000,wake,90,p15
37489,2019-12-16T07:16:00.000,wake,120,p15
37490,2019-12-16T22:10:30.000,wake,30,p15
37491,2019-12-16T22:54:30.000,wake,30,p15
37492,2019-12-17T00:21:30.000,wake,30,p15
37493,2019-12-17T00:24:30.000,wake,30,p15
37494,2019-12-17T01:00:30.000,wake,30,p15
37495,2019-12-17T01:04:30.000,wake,120,p15
37496,2019-12-17T01:21:30.000,wake,30,p15
37497,2019-12-17T01:56:00.000,wake,30,p15
37498,2019-12-17T02:46:00.000,wake,90,p15
37499,2019-12-17T03:08:00.000,wake,30,p15
37500,2019-12-17T03:22:00.000,wake,30,p15
37501,2019-12-17T03:52:30.000,wake,120,p15
37502,2019-12-17T04:14:30.000,wake,30,p15
37503,2019-12-17T04:59:30.000,wake,30,p15
37504,2019-12-17T05:21:30.000,wake,30,p15
37505,2019-12-17T05:52:00.000,wake,30,p15
37506,2019-12-17T05:59:30.000,wake,150,p15
37507,2019-12-17T23:43:30.000,wake,150,p15
37508,2019-12-17T23:48:00.000,wake,30,p15
37509,2019-12-18T00:42:30.000,wake,30,p15
37510,2019-12-18T00:59:00.000,wake,180,p15
37511,2019-12-18T01:03:30.000,wake,150,p15
37512,2019-12-18T01:29:30.000,wake,90,p15
37513,2019-12-18T01:46:30.000,wake,30,p15
37514,2019-12-18T02:40:30.000,wake,30,p15
37515,2019-12-18T03:17:30.000,wake,120,p15
37516,2019-12-18T03:49:00.000,wake,60,p15
37517,2019-12-18T04:15:00.000,wake,30,p15
37518,2019-12-18T04:19:30.000,wake,90,p15
37519,2019-12-18T04:26:00.000,wake,30,p15
37520,2019-12-18T04:38:00.000,wake,30,p15
37521,2019-12-18T04:56:30.000,wake,30,p15
37522,2019-12-18T05:04:00.000,wake,60,p15
37523,2019-12-18T05:21:00.000,wake,30,p15
37524,2019-12-18T05:25:00.000,wake,30,p15
37525,2019-12-18T05:29:00.000,wake,30,p15
37526,2019-12-18T05:48:30.000,wake,30,p15
37527,2019-12-18T06:22:00.000,wake,60,p15
37528,2019-12-18T06:25:30.000,wake,120,p15
37529,2019-12-18T06:29:30.000,wake,150,p15
37530,2019-12-18T06:34:00.000,wake,30,p15
37531,2019-12-18T06:36:00.000,wake,30,p15
37532,2019-12-18T06:39:00.000,wake,60,p15
37533,2019-12-18T06:43:00.000,wake,120,p15
37534,2019-12-18T06:47:00.000,wake,60,p15
37535,2019-12-18T23:50:30.000,wake,150,p15
37536,2019-12-19T00:33:30.000,wake,30,p15
37537,2019-12-19T00:42:30.000,wake,30,p15
37538,2019-12-19T00:54:00.000,wake,30,p15
37539,2019-12-19T01:04:30.000,wake,30,p15
37540,2019-12-19T01:09:30.000,wake,30,p15
37541,2019-12-19T01:42:00.000,wake,150,p15
37542,2019-12-19T02:23:00.000,wake,30,p15
37543,2019-12-19T02:37:30.000,wake,60,p15
37544,2019-12-19T02:54:30.000,wake,90,p15
37545,2019-12-19T03:34:00.000,wake,60,p15
37546,2019-12-19T03:36:30.000,wake,120,p15
37547,2019-12-19T03:49:30.000,wake,30,p15
37548,2019-12-19T03:53:00.000,wake,30,p15
37549,2019-12-19T04:19:30.000,wake,30,p15
37550,2019-12-19T04:35:30.000,wake,60,p15
37551,2019-12-19T04:39:30.000,wake,30,p15
37552,2019-12-19T04:43:00.000,wake,60,p15
37553,2019-12-19T04:48:00.000,wake,30,p15
37554,2019-12-19T05:06:30.000,wake,120,p15
37555,2019-12-19T05:17:00.000,wake,90,p15
37556,2019-12-19T05:21:00.000,wake,150,p15
37557,2019-12-19T05:41:30.000,wake,150,p15
37558,2019-12-19T05:50:00.000,wake,30,p15
37559,2019-12-19T05:57:00.000,wake,60,p15
37560,2019-12-19T05:59:30.000,wake,60,p15
37561,2019-12-20T00:14:00.000,wake,30,p15
37562,2019-12-20T00:18:30.000,wake,60,p15
37563,2019-12-20T00:22:30.000,wake,30,p15
37564,2019-12-20T01:17:00.000,wake,30,p15
37565,2019-12-20T01:55:30.000,wake,120,p15
37566,2019-12-20T01:59:30.000,wake,30,p15
37567,2019-12-20T02:10:30.000,wake,60,p15
37568,2019-12-20T02:17:30.000,wake,60,p15
37569,2019-12-20T02:21:30.000,wake,30,p15
37570,2019-12-20T03:57:00.000,wake,90,p15
37571,2019-12-20T04:06:30.000,wake,30,p15
37572,2019-12-20T04:13:00.000,wake,30,p15
37573,2019-12-20T04:38:30.000,wake,30,p15
37574,2019-12-20T04:46:30.000,wake,60,p15
37575,2019-12-20T04:50:00.000,wake,120,p15
37576,2019-12-20T04:58:30.000,wake,30,p15
37577,2019-12-20T05:05:00.000,wake,30,p15
37578,2019-12-20T05:10:30.000,wake,30,p15
37579,2019-12-20T05:15:00.000,wake,30,p15
37580,2019-12-20T05:23:30.000,wake,30,p15
37581,2019-12-20T05:26:30.000,wake,30,p15
37582,2019-12-20T05:28:30.000,wake,30,p15
37583,2019-12-20T05:45:00.000,wake,60,p15
37584,2019-12-20T05:48:00.000,wake,60,p15
37585,2019-12-20T05:59:30.000,wake,90,p15
37586,2019-12-20T06:37:00.000,wake,60,p15
37587,2019-12-20T06:52:00.000,wake,60,p15
37588,2019-12-21T00:08:30.000,wake,150,p15
37589,2019-12-21T00:18:00.000,wake,30,p15
37590,2019-12-21T00:40:30.000,wake,30,p15
37591,2019-12-21T01:10:30.000,wake,30,p15
37592,2019-12-21T01:13:30.000,wake,30,p15
37593,2019-12-21T01:47:30.000,wake,30,p15
37594,2019-12-21T01:55:00.000,wake,30,p15
37595,2019-12-21T02:15:30.000,wake,30,p15
37596,2019-12-21T02:39:00.000,wake,30,p15
37597,2019-12-21T02:55:30.000,wake,30,p15
37598,2019-12-21T03:33:30.000,wake,180,p15
37599,2019-12-21T04:04:30.000,wake,60,p15
37600,2019-12-21T04:24:00.000,wake,60,p15
37601,2019-12-21T04:26:30.000,wake,30,p15
37602,2019-12-21T05:32:00.000,wake,60,p15
37603,2019-12-21T06:07:30.000,wake,30,p15
37604,2019-12-21T06:17:30.000,wake,60,p15
37605,2019-12-21T06:21:00.000,wake,60,p15
37606,2019-12-21T06:25:00.000,wake,60,p15
37607,2019-12-21T06:58:00.000,wake,30,p15
37608,2019-12-21T07:03:30.000,wake,30,p15
37609,2019-12-21T07:32:00.000,wake,30,p15
37610,2019-12-21T08:01:30.000,wake,30,p15
37611,2019-12-21T08:05:30.000,wake,120,p15
37612,2019-12-21T08:19:00.000,wake,90,p15
37613,2019-12-22T00:20:30.000,wake,90,p15
37614,2019-12-22T00:43:00.000,wake,150,p15
37615,2019-12-22T00:47:00.000,wake,60,p15
37616,2019-12-22T01:19:00.000,wake,30,p15
37617,2019-12-22T01:25:00.000,wake,120,p15
37618,2019-12-22T01:37:00.000,wake,30,p15
37619,2019-12-22T03:04:00.000,wake,60,p15
37620,2019-12-22T03:56:30.000,wake,30,p15
37621,2019-12-22T04:21:30.000,wake,30,p15
37622,2019-12-22T04:27:30.000,wake,90,p15
37623,2019-12-22T04:40:00.000,wake,30,p15
37624,2019-12-22T05:42:00.000,wake,90,p15
37625,2019-12-22T05:49:00.000,wake,30,p15
37626,2019-12-22T05:55:00.000,wake,60,p15
37627,2019-12-22T06:08:00.000,wake,30,p15
37628,2019-12-22T06:21:00.000,wake,30,p15
37629,2019-12-22T06:39:00.000,wake,30,p15
37630,2019-12-22T06:48:00.000,wake,30,p15
37631,2019-12-22T06:51:00.000,wake,30,p15
37632,2019-12-22T07:04:00.000,wake,60,p15
37633,2019-12-22T07:28:00.000,wake,90,p15
37634,2019-12-22T07:33:00.000,wake,30,p15
37635,2019-12-22T08:26:00.000,wake,30,p15
37636,2019-12-22T08:28:00.000,wake,60,p15
37637,2019-12-22T08:34:00.000,wake,30,p15
37638,2019-12-22T08:38:00.000,wake,180,p15
37639,2019-12-23T00:02:30.000,wake,90,p15
37640,2019-12-23T00:45:00.000,wake,60,p15
37641,2019-12-23T01:15:30.000,wake,60,p15
37642,2019-12-23T01:36:00.000,wake,120,p15
37643,2019-12-23T01:39:30.000,wake,30,p15
37644,2019-12-23T02:06:00.000,wake,30,p15
37645,2019-12-23T02:16:00.000,wake,30,p15
37646,2019-12-23T03:15:30.000,wake,30,p15
37647,2019-12-23T04:02:00.000,wake,120,p15
37648,2019-12-23T05:03:00.000,wake,60,p15
37649,2019-12-23T05:05:30.000,wake,30,p15
37650,2019-12-23T05:43:00.000,wake,90,p15
37651,2019-12-23T06:24:30.000,wake,30,p15
37652,2019-12-23T06:33:30.000,wake,60,p15
37653,2019-12-23T06:50:00.000,wake,30,p15
37654,2019-12-23T07:28:00.000,wake,180,p15
37655,2019-12-23T07:38:00.000,wake,30,p15
37656,2019-12-23T07:43:30.000,wake,30,p15
37657,2019-12-23T07:51:30.000,wake,60,p15
37658,2019-12-23T07:57:30.000,wake,120,p15
37659,2019-12-23T08:02:00.000,wake,60,p15
37660,2019-12-23T22:33:00.000,wake,180,p15
37661,2019-12-23T22:38:00.000,wake,90,p15
37662,2019-12-23T22:41:30.000,wake,30,p15
37663,2019-12-23T22:45:30.000,wake,30,p15
37664,2019-12-23T22:51:00.000,wake,30,p15
37665,2019-12-23T23:08:00.000,wake,30,p15
37666,2019-12-24T00:13:00.000,wake,90,p15
37667,2019-12-24T00:30:00.000,wake,30,p15
37668,2019-12-24T01:09:00.000,wake,120,p15
37669,2019-12-24T01:13:00.000,wake,150,p15
37670,2019-12-24T01:34:30.000,wake,30,p15
37671,2019-12-24T01:59:30.000,wake,30,p15
37672,2019-12-24T02:36:30.000,wake,30,p15
37673,2019-12-24T03:35:00.000,wake,30,p15
37674,2019-12-24T03:42:30.000,wake,30,p15
37675,2019-12-24T04:09:30.000,wake,30,p15
37676,2019-12-24T04:39:30.000,wake,120,p15
37677,2019-12-24T05:31:00.000,wake,60,p15
37678,2019-12-24T05:48:00.000,wake,60,p15
37679,2019-12-24T05:54:30.000,wake,120,p15
37680,2019-12-24T06:39:00.000,wake,30,p15
37681,2019-12-24T07:14:30.000,wake,60,p15
37682,2019-12-24T07:28:30.000,wake,30,p15
37683,2019-12-24T08:16:00.000,wake,60,p15
37684,2019-12-24T08:34:30.000,wake,30,p15
37685,2019-12-24T08:38:00.000,wake,30,p15
37686,2019-12-25T00:13:00.000,wake,180,p15
37687,2019-12-25T00:35:00.000,wake,90,p15
37688,2019-12-25T00:39:00.000,wake,30,p15
37689,2019-12-25T00:41:30.000,wake,90,p15
37690,2019-12-25T00:44:30.000,wake,180,p15
37691,2019-12-25T01:24:30.000,wake,90,p15
37692,2019-12-25T02:10:00.000,wake,30,p15
37693,2019-12-25T02:22:30.000,wake,30,p15
37694,2019-12-25T02:34:30.000,wake,60,p15
37695,2019-12-25T03:06:30.000,wake,150,p15
37696,2019-12-25T03:59:00.000,wake,30,p15
37697,2019-12-25T05:05:30.000,wake,90,p15
37698,2019-12-25T05:18:30.000,wake,90,p15
37699,2019-12-25T05:37:00.000,wake,60,p15
37700,2019-12-25T05:39:30.000,wake,150,p15
37701,2019-12-25T05:50:30.000,wake,30,p15
37702,2019-12-25T06:04:00.000,wake,120,p15
37703,2019-12-25T06:10:00.000,wake,120,p15
37704,2019-12-25T06:52:00.000,wake,60,p15
37705,2019-12-25T06:55:30.000,wake,30,p15
37706,2019-12-25T07:02:00.000,wake,30,p15
37707,2019-12-25T07:14:30.000,wake,30,p15
37708,2019-12-25T07:19:00.000,wake,150,p15
37709,2019-12-25T07:23:00.000,wake,60,p15
37710,2019-12-25T07:26:30.000,wake,120,p15
37711,2019-12-25T07:31:00.000,wake,30,p15
37712,2019-12-25T08:03:30.000,wake,60,p15
37713,2019-12-25T08:58:00.000,wake,90,p15
37714,2019-12-25T09:57:00.000,wake,60,p15
37715,2019-12-25T10:04:00.000,wake,90,p15
37716,2019-12-26T00:07:00.000,wake,90,p15
37717,2019-12-26T00:38:00.000,wake,30,p15
37718,2019-12-26T01:55:30.000,wake,60,p15
37719,2019-12-26T02:14:30.000,wake,60,p15
37720,2019-12-26T02:23:30.000,wake,30,p15
37721,2019-12-26T02:34:30.000,wake,30,p15
37722,2019-12-26T02:51:00.000,wake,120,p15
37723,2019-12-26T02:55:00.000,wake,90,p15
37724,2019-12-26T02:59:00.000,wake,30,p15
37725,2019-12-26T03:07:30.000,wake,30,p15
37726,2019-12-26T03:52:00.000,wake,90,p15
37727,2019-12-26T04:14:00.000,wake,90,p15
37728,2019-12-26T04:23:30.000,wake,30,p15
37729,2019-12-26T04:53:30.000,wake,60,p15
37730,2019-12-26T05:11:00.000,wake,30,p15
37731,2019-12-26T05:25:30.000,wake,30,p15
37732,2019-12-26T05:34:30.000,wake,30,p15
37733,2019-12-26T05:37:00.000,wake,30,p15
37734,2019-12-26T05:40:30.000,wake,60,p15
37735,2019-12-26T05:51:30.000,wake,150,p15
37736,2019-12-26T06:12:00.000,wake,60,p15
37737,2019-12-26T06:15:00.000,wake,30,p15
37738,2019-12-26T06:32:30.000,wake,90,p15
37739,2019-12-26T06:35:30.000,wake,30,p15
37740,2019-12-26T07:06:00.000,wake,60,p15
37741,2019-12-26T07:17:30.000,wake,30,p15
37742,2019-12-26T07:24:00.000,wake,30,p15
37743,2019-12-26T07:41:00.000,wake,30,p15
37744,2019-12-26T07:59:00.000,wake,90,p15
37745,2019-12-26T08:03:00.000,wake,30,p15
37746,2019-12-26T08:27:30.000,wake,150,p15
37747,2019-12-26T09:18:30.000,wake,120,p15
37748,2019-12-26T09:28:00.000,wake,180,p15
37749,2019-12-26T23:31:30.000,wake,120,p15
37750,2019-12-26T23:39:00.000,wake,30,p15
37751,2019-12-26T23:49:00.000,wake,60,p15
37752,2019-12-27T00:08:30.000,wake,30,p15
37753,2019-12-27T01:25:30.000,wake,30,p15
37754,2019-12-27T01:30:30.000,wake,30,p15
37755,2019-12-27T02:20:00.000,wake,60,p15
37756,2019-12-27T03:20:00.000,wake,60,p15
37757,2019-12-27T03:45:30.000,wake,150,p15
37758,2019-12-27T04:10:30.000,wake,90,p15
37759,2019-12-27T04:22:00.000,wake,60,p15
37760,2019-12-27T04:26:00.000,wake,30,p15
37761,2019-12-27T04:30:00.000,wake,60,p15
37762,2019-12-27T04:33:00.000,wake,30,p15
37763,2019-12-27T05:28:00.000,wake,30,p15
37764,2019-12-27T05:54:30.000,wake,90,p15
37765,2019-12-27T06:15:00.000,wake,30,p15
37766,2019-12-27T06:53:00.000,wake,30,p15
37767,2019-12-27T07:39:00.000,wake,60,p15
37768,2019-12-27T08:45:30.000,wake,60,p15
37769,2019-12-27T08:48:00.000,wake,60,p15
37770,2019-12-28T00:38:30.000,wake,30,p15
37771,2019-12-28T01:15:00.000,wake,30,p15
37772,2019-12-28T01:28:30.000,wake,90,p15
37773,2019-12-28T02:02:30.000,wake,30,p15
37774,2019-12-28T02:57:30.000,wake,90,p15
37775,2019-12-28T03:46:00.000,wake,60,p15
37776,2019-12-28T04:20:00.000,wake,60,p15
37777,2019-12-28T04:37:30.000,wake,60,p15
37778,2019-12-28T05:00:00.000,wake,60,p15
37779,2019-12-28T05:04:00.000,wake,60,p15
37780,2019-12-28T05:35:30.000,wake,30,p15
37781,2019-12-28T06:20:30.000,wake,90,p15
37782,2019-12-28T06:24:30.000,wake,90,p15
37783,2019-12-28T06:28:00.000,wake,30,p15
37784,2019-12-28T07:01:30.000,wake,30,p15
37785,2019-12-28T07:08:30.000,wake,60,p15
37786,2019-12-28T07:25:00.000,wake,30,p15
37787,2019-12-28T07:35:30.000,wake,180,p15
37788,2019-12-28T07:41:00.000,wake,30,p15
37789,2019-12-28T07:43:00.000,wake,30,p15
37790,2019-12-28T07:47:00.000,wake,60,p15
37791,2019-12-28T08:13:30.000,wake,30,p15
37792,2019-12-28T08:15:30.000,wake,90,p15
37793,2019-12-28T09:01:00.000,wake,60,p15
37794,2019-12-28T09:08:00.000,wake,60,p15
37795,2019-12-28T23:59:30.000,wake,30,p15
37796,2019-12-29T00:02:30.000,wake,150,p15
37797,2019-12-29T00:15:30.000,wake,60,p15
37798,2019-12-29T01:18:30.000,wake,30,p15
37799,2019-12-29T01:45:30.000,wake,30,p15
37800,2019-12-29T02:29:30.000,wake,30,p15
37801,2019-12-29T02:44:30.000,wake,30,p15
37802,2019-12-29T03:07:30.000,wake,30,p15
37803,2019-12-29T03:58:30.000,wake,90,p15
37804,2019-12-29T04:05:00.000,wake,30,p15
37805,2019-12-29T04:13:30.000,wake,30,p15
37806,2019-12-29T04:22:30.000,wake,30,p15
37807,2019-12-29T06:33:00.000,wake,30,p15
37808,2019-12-29T06:42:30.000,wake,60,p15
37809,2019-12-29T06:47:30.000,wake,30,p15
37810,2019-12-29T07:21:00.000,wake,90,p15
37811,2019-12-29T07:33:30.000,wake,30,p15
37812,2019-12-29T08:15:30.000,wake,30,p15
37813,2019-12-29T08:29:30.000,wake,30,p15
37814,2019-12-29T08:33:30.000,wake,90,p15
37815,2019-12-29T09:17:30.000,wake,30,p15
37816,2019-12-29T09:32:30.000,wake,30,p15
37817,2019-12-30T00:52:30.000,wake,30,p15
37818,2019-12-30T01:37:30.000,wake,150,p15
37819,2019-12-30T02:14:00.000,wake,60,p15
37820,2019-12-30T02:40:30.000,wake,150,p15
37821,2019-12-30T04:16:30.000,wake,30,p15
37822,2019-12-30T04:55:30.000,wake,30,p15
37823,2019-12-30T05:12:30.000,wake,60,p15
37824,2019-12-30T05:52:00.000,wake,30,p15
37825,2019-12-30T06:25:00.000,wake,60,p15
37826,2019-12-30T07:03:00.000,wake,180,p15
37827,2019-12-30T07:23:00.000,wake,60,p15
37828,2019-12-30T07:30:30.000,wake,30,p15
37829,2019-12-30T07:33:00.000,wake,30,p15
37830,2019-12-30T07:37:30.000,wake,30,p15
37831,2019-12-30T07:47:00.000,wake,60,p15
37832,2019-12-30T07:51:00.000,wake,120,p15
37833,2019-12-30T07:56:00.000,wake,60,p15
